,git_hash,fuzzer,benchmark,time_started,time_ended,trial_id,time,edges_covered
220,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,openssl_server,37:00.0,47:04.2,254,10800,26673
221,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,openssl_server,37:00.0,47:04.2,266,10800,26122
222,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,openssl_server,37:00.0,47:04.2,253,10800,26151
223,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,openssl_server,37:00.0,47:04.2,252,10800,26243
224,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,openssl_server,37:00.0,47:04.2,256,10800,26172
225,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,openssl_server,37:00.0,47:04.2,259,10800,26685
226,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,openssl_server,37:00.1,47:04.2,255,10800,26085
227,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,openssl_server,37:00.0,47:04.2,262,10800,26755
228,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,openssl_server,37:00.0,47:04.2,251,10800,26254
229,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,openssl_server,37:00.0,47:04.2,269,10800,25864
230,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,openssl_server,37:00.0,47:04.2,260,10800,27958
231,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,openssl_server,37:00.0,47:04.2,261,10800,26936
232,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,openssl_server,37:00.0,47:04.2,267,10800,26168
233,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,openssl_server,37:00.0,47:04.2,264,10800,26136
234,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,openssl_server,37:00.0,47:04.2,268,10800,26477
235,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,openssl_server,37:00.0,47:04.2,258,10800,26732
236,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,openssl_server,37:00.0,47:04.2,270,10800,26525
237,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,openssl_server,37:00.0,47:04.2,257,10800,26267
238,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,openssl_server,37:00.0,47:04.2,265,10800,26794
239,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,openssl_server,37:00.0,47:04.2,263,10800,26238
240,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,openssl_server,37:00.0,47:04.2,260,11700,27958
241,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,openssl_server,37:00.0,47:04.2,270,11700,26525
242,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,openssl_server,37:00.0,47:04.2,266,11700,26136
243,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,openssl_server,37:00.0,47:04.2,269,11700,25941
244,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,openssl_server,37:00.0,47:04.2,252,11700,26244
245,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,openssl_server,37:00.0,47:04.2,254,11700,26676
246,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,openssl_server,37:00.0,47:04.2,264,11700,26190
247,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,openssl_server,37:00.1,47:04.2,255,11700,26085
248,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,openssl_server,37:00.0,47:04.2,251,11700,26492
249,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,openssl_server,37:00.0,47:04.2,268,11700,26516
250,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,openssl_server,37:00.0,47:04.2,256,11700,26174
251,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,openssl_server,37:00.0,47:04.2,262,11700,26760
252,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,openssl_server,37:00.0,47:04.2,263,11700,26287
253,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,openssl_server,37:00.0,47:04.2,265,11700,26802
254,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,openssl_server,37:00.0,47:04.2,261,11700,26943
255,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,openssl_server,37:00.0,47:04.2,267,11700,26182
256,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,openssl_server,37:00.0,47:04.2,253,11700,26202
257,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,openssl_server,37:00.0,47:04.2,258,11700,26760
258,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,openssl_server,37:00.0,47:04.2,257,11700,26267
259,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,openssl_server,37:00.0,47:04.2,259,11700,26693
260,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,openssl_server,37:00.1,47:04.2,255,12600,26085
261,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,openssl_server,37:00.0,47:04.2,260,12600,27958
262,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,openssl_server,37:00.0,47:04.2,264,12600,26190
263,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,openssl_server,37:00.0,47:04.2,267,12600,26182
264,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,openssl_server,37:00.0,47:04.2,265,12600,26827
265,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,openssl_server,37:00.0,47:04.2,252,12600,26244
266,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,openssl_server,37:00.0,47:04.2,263,12600,26300
267,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,openssl_server,37:00.0,47:04.2,253,12600,26202
268,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,openssl_server,37:00.0,47:04.2,254,12600,26714
269,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,openssl_server,37:00.0,47:04.2,269,12600,25947
270,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,openssl_server,37:00.0,47:04.2,262,12600,26778
271,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,openssl_server,37:00.0,47:04.2,268,12600,26530
272,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,openssl_server,37:00.0,47:04.2,270,12600,26557
273,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,openssl_server,37:00.0,47:04.2,256,12600,26217
274,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,openssl_server,37:00.0,47:04.2,257,12600,26277
275,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,openssl_server,37:00.0,47:04.2,259,12600,27093
276,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,openssl_server,37:00.0,47:04.2,251,12600,26496
277,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,openssl_server,37:00.0,47:04.2,258,12600,26829
278,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,openssl_server,37:00.0,47:04.2,266,12600,26136
279,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,openssl_server,37:00.0,47:04.2,261,12600,26962
280,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,openssl_server,37:00.0,47:04.2,263,13500,26300
281,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,openssl_server,37:00.0,47:04.2,258,13500,26835
282,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,openssl_server,37:00.0,47:04.2,265,13500,26829
283,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,openssl_server,37:00.0,47:04.2,257,13500,26293
284,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,openssl_server,37:00.0,47:04.2,252,13500,26245
285,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,openssl_server,37:00.1,47:04.2,255,13500,26102
286,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,openssl_server,37:00.0,47:04.2,261,13500,26997
287,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,openssl_server,37:00.0,47:04.2,266,13500,26136
288,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,openssl_server,37:00.0,47:04.2,260,13500,27966
289,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,openssl_server,37:00.0,47:04.2,251,13500,26496
290,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,openssl_server,37:00.0,47:04.2,254,13500,26714
291,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,openssl_server,37:00.0,47:04.2,259,13500,27125
292,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,openssl_server,37:00.0,47:04.2,267,13500,26577
293,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,openssl_server,37:00.0,47:04.2,262,13500,26817
294,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,openssl_server,37:00.0,47:04.2,264,13500,26190
295,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,openssl_server,37:00.0,47:04.2,253,13500,26208
296,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,openssl_server,37:00.0,47:04.2,268,13500,26540
297,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,openssl_server,37:00.0,47:04.2,256,13500,26240
298,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,openssl_server,37:00.0,47:04.2,269,13500,25970
299,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,openssl_server,37:00.0,47:04.2,270,13500,26559
300,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,openssl_server,37:00.0,47:04.2,265,14400,26829
301,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,openssl_server,37:00.0,47:04.2,261,14400,27017
302,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,openssl_server,37:00.0,47:04.2,254,14400,26717
303,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,openssl_server,37:00.0,47:04.2,252,14400,26246
304,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,openssl_server,37:00.0,47:04.2,258,14400,26835
305,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,openssl_server,37:00.0,47:04.2,251,14400,26535
306,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,openssl_server,37:00.0,47:04.2,264,14400,26199
307,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,openssl_server,37:00.0,47:04.2,259,14400,27146
308,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,openssl_server,37:00.0,47:04.2,263,14400,26300
309,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,openssl_server,37:00.0,47:04.2,262,14400,26864
310,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,openssl_server,37:00.0,47:04.2,270,14400,26565
311,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,openssl_server,37:00.0,47:04.2,256,14400,26259
312,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,openssl_server,37:00.0,47:04.2,267,14400,26577
313,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,openssl_server,37:00.0,47:04.2,266,14400,26164
314,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,openssl_server,37:00.0,47:04.2,268,14400,26540
315,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,openssl_server,37:00.0,47:04.2,260,14400,27966
316,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,openssl_server,37:00.0,47:04.2,269,14400,25982
317,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,openssl_server,37:00.1,47:04.2,255,14400,26102
318,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,openssl_server,37:00.0,47:04.2,257,14400,26301
319,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,openssl_server,37:00.0,47:04.2,253,14400,26215
320,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,openssl_server,37:00.0,47:04.2,257,15300,26302
321,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,openssl_server,37:00.0,47:04.2,251,15300,26541
322,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,openssl_server,37:00.0,47:04.2,260,15300,27972
323,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,openssl_server,37:00.0,47:04.2,262,15300,26879
324,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,openssl_server,37:00.0,47:04.2,264,15300,26220
325,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,openssl_server,37:00.1,47:04.2,255,15300,26102
326,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,openssl_server,37:00.0,47:04.2,253,15300,26512
327,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,openssl_server,37:00.0,47:04.2,254,15300,26717
328,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,openssl_server,37:00.0,47:04.2,266,15300,26209
329,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,openssl_server,37:00.0,47:04.2,252,15300,26276
330,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,openssl_server,37:00.0,47:04.2,259,15300,27147
331,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,openssl_server,37:00.0,47:04.2,263,15300,26350
332,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,openssl_server,37:00.0,47:04.2,265,15300,26834
333,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,openssl_server,37:00.0,47:04.2,256,15300,26265
334,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,openssl_server,37:00.0,47:04.2,258,15300,26841
335,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,openssl_server,37:00.0,47:04.2,261,15300,27018
336,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,openssl_server,37:00.0,47:04.2,270,15300,26568
337,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,openssl_server,37:00.0,47:04.2,267,15300,26590
338,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,openssl_server,37:00.0,47:04.2,268,15300,26557
339,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,openssl_server,37:00.0,47:04.2,269,15300,26298
340,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,openssl_server,37:00.0,47:04.2,269,16200,26316
341,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,openssl_server,37:00.0,47:04.2,251,16200,26541
342,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,openssl_server,37:00.0,47:04.2,258,16200,26841
343,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,openssl_server,37:00.0,47:04.2,252,16200,26276
344,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,openssl_server,37:00.0,47:04.2,260,16200,27972
345,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,openssl_server,37:00.0,47:04.2,262,16200,26879
346,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,openssl_server,37:00.0,47:04.2,259,16200,27151
347,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,openssl_server,37:00.0,47:04.2,265,16200,26834
348,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,openssl_server,37:00.0,47:04.2,264,16200,26222
349,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,openssl_server,37:00.0,47:04.2,266,16200,26209
350,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,openssl_server,37:00.0,47:04.2,261,16200,27035
351,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,openssl_server,37:00.0,47:04.2,256,16200,26313
352,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,openssl_server,37:00.0,47:04.2,268,16200,26609
353,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,openssl_server,37:00.0,47:04.2,263,16200,26490
354,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,openssl_server,37:00.0,47:04.2,253,16200,26512
355,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,openssl_server,37:00.0,47:04.2,254,16200,26717
356,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,openssl_server,37:00.0,47:04.2,267,16200,26607
357,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,openssl_server,37:00.0,47:04.2,270,16200,26593
358,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,openssl_server,37:00.0,47:04.2,257,16200,26320
359,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,openssl_server,37:00.1,47:04.2,255,16200,26656
360,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,openssl_server,37:00.0,47:04.2,268,17100,26609
361,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,openssl_server,37:00.0,47:04.2,253,17100,26514
362,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,openssl_server,37:00.0,47:04.2,270,17100,26599
363,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,openssl_server,37:00.0,47:04.2,261,17100,27052
364,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,openssl_server,37:00.0,47:04.2,252,17100,26276
365,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,openssl_server,37:00.0,47:04.2,266,17100,26229
366,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,openssl_server,37:00.0,47:04.2,264,17100,26229
367,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,openssl_server,37:00.0,47:04.2,256,17100,26313
368,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,openssl_server,37:00.0,47:04.2,269,17100,26316
369,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,openssl_server,37:00.0,47:04.2,257,17100,26320
370,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,openssl_server,37:00.1,47:04.2,255,17100,26692
371,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,openssl_server,37:00.0,47:04.2,265,17100,26853
372,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,openssl_server,37:00.0,47:04.2,258,17100,26841
373,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,openssl_server,37:00.0,47:04.2,263,17100,26499
374,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,openssl_server,37:00.0,47:04.2,259,17100,27170
375,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,openssl_server,37:00.0,47:04.2,267,17100,26608
376,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,openssl_server,37:00.0,47:04.2,254,17100,27010
377,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,openssl_server,37:00.0,47:04.2,260,17100,27998
378,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,openssl_server,37:00.0,47:04.2,262,17100,26890
379,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,openssl_server,37:00.0,47:04.2,251,17100,26564
380,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,openssl_server,37:00.0,47:04.2,270,18000,26599
381,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,openssl_server,37:00.0,47:04.2,260,18000,28019
382,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,openssl_server,37:00.0,47:04.2,266,18000,26241
383,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,openssl_server,37:00.0,47:04.2,262,18000,26890
384,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,openssl_server,37:00.0,47:04.2,264,18000,26232
385,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,openssl_server,37:00.0,47:04.2,252,18000,26314
386,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,openssl_server,37:00.0,47:04.2,268,18000,26636
387,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,openssl_server,37:00.0,47:04.2,258,18000,26841
388,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,openssl_server,37:00.0,47:04.2,263,18000,26507
389,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,openssl_server,37:00.0,47:04.2,253,18000,26520
390,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,openssl_server,37:00.0,47:04.2,259,18000,27170
391,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,openssl_server,37:00.0,47:04.2,269,18000,26337
392,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,openssl_server,37:00.0,47:04.2,251,18000,26564
393,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,openssl_server,37:00.0,47:04.2,265,18000,26854
394,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,openssl_server,37:00.0,47:04.2,261,18000,27052
395,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,openssl_server,37:00.0,47:04.2,267,18000,26608
396,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,openssl_server,37:00.0,47:04.2,254,18000,27010
397,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,openssl_server,37:00.1,47:04.2,255,18000,26734
398,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,openssl_server,37:00.0,47:04.2,256,18000,26320
399,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,openssl_server,37:00.0,47:04.2,257,18000,26881
400,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,openssl_server,37:00.0,47:04.2,261,18900,27052
401,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,openssl_server,37:00.0,47:04.2,264,18900,26238
402,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,openssl_server,37:00.0,47:04.2,259,18900,27182
403,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,openssl_server,37:00.0,47:04.2,254,18900,27010
404,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,openssl_server,37:00.0,47:04.2,268,18900,26640
405,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,openssl_server,37:00.0,47:04.2,263,18900,26507
406,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,openssl_server,37:00.0,47:04.2,252,18900,26327
407,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,openssl_server,37:00.0,47:04.2,266,18900,26241
408,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,openssl_server,37:00.0,47:04.2,265,18900,26855
409,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,openssl_server,37:00.0,47:04.2,267,18900,26608
410,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,openssl_server,37:00.0,47:04.2,257,18900,26887
411,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,openssl_server,37:00.0,47:04.2,253,18900,26580
412,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,openssl_server,37:00.0,47:04.2,258,18900,26850
413,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,openssl_server,37:00.0,47:04.2,262,18900,26890
414,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,openssl_server,37:00.1,47:04.2,255,18900,26734
415,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,openssl_server,37:00.0,47:04.2,256,18900,26323
416,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,openssl_server,37:00.0,47:04.2,251,18900,26565
417,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,openssl_server,37:00.0,47:04.2,270,18900,26607
418,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,openssl_server,37:00.0,47:04.2,269,18900,26337
419,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,openssl_server,37:00.0,47:04.2,260,18900,28019
420,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,openssl_server,37:00.0,47:04.2,261,19800,27052
421,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,openssl_server,37:00.0,47:04.2,251,19800,26565
422,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,openssl_server,37:00.0,47:04.2,266,19800,26241
423,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,openssl_server,37:00.0,47:04.2,256,19800,26323
424,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,openssl_server,37:00.0,47:04.2,267,19800,26609
425,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,openssl_server,37:00.0,47:04.2,257,19800,26887
426,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,openssl_server,37:00.0,47:04.2,258,19800,26853
427,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,openssl_server,37:00.0,47:04.2,263,19800,26513
428,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,openssl_server,37:00.0,47:04.2,253,19800,26581
429,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,openssl_server,37:00.0,47:04.2,269,19800,26353
430,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,openssl_server,37:00.0,47:04.2,252,19800,26327
431,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,openssl_server,37:00.0,47:04.2,270,19800,26607
432,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,openssl_server,37:00.0,47:04.2,265,19800,26873
433,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,openssl_server,37:00.0,47:04.2,264,19800,26272
434,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,openssl_server,37:00.0,47:04.2,259,19800,27193
435,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,openssl_server,37:00.1,47:04.2,255,19800,26779
436,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,openssl_server,37:00.0,47:04.2,262,19800,26890
437,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,openssl_server,37:00.0,47:04.2,260,19800,28022
438,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,openssl_server,37:00.0,47:04.2,254,19800,27021
439,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,openssl_server,37:00.0,47:04.2,268,19800,26676
440,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,openssl_server,37:00.0,47:04.2,257,20700,26887
